FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
379,0.000814,3.357558,0.141692,3.500064,12131.486432,3.509689
380,0.000782,3.374123,0.097462,3.472367,12131.489915,3.482508
381,0.000764,3.358410,0.140575,3.499749,12131.493424,3.509329
382,0.000847,3.383061,0.106829,3.490737,12131.496924,3.500347
383,0.000783,3.355770,0.136652,3.493205,12131.500427,3.502834
384,0.000849,3.541060,0.172222,3.714131,12131.504151,3.723839
385,0.004622,3.467897,0.142140,3.614659,12131.507787,3.635985
386,0.000949,3.408808,0.106244,3.516001,12131.511314,3.526878
387,0.000776,3.360377,0.135543,3.496696,12131.514821,3.506541
388,0.000978,3.389912,0.139754,3.530644,12131.518361,3.540482
389,0.000785,3.384745,0.129828,3.515358,12131.521886,3.525269
390,0.000907,3.362066,0.142946,3.505919,12131.525402,3.515477
391,0.000906,3.387499,0.106052,3.494457,12131.528906,3.504029
392,0.000761,3.361618,0.142344,3.504723,12131.532420,3.514545
393,0.000758,3.392303,0.095607,3.488668,12131.535919,3.498384
394,0.000752,3.376757,0.140498,3.518007,12131.539446,3.527653
395,0.000895,3.385667,0.067243,3.453805,12131.542910,3.463329
396,0.000973,3.383612,0.141233,3.525818,12131.546445,3.535548
397,0.000830,3.397690,0.067944,3.466464,12131.549921,3.476079
398,0.001055,3.380217,0.142279,3.523551,12131.553455,3.533357
399,0.001002,3.377612,0.067962,3.446576,12131.556911,3.456167
400,0.000912,3.381105,0.144529,3.526546,12131.560448,3.536747
401,0.000788,3.379957,0.066525,3.447270,12131.563907,3.459399
402,0.001065,3.400582,0.138775,3.540422,12131.567457,3.550340
403,0.000807,3.379222,0.067286,3.447315,12131.570914,3.457024
404,0.001019,3.388734,0.143116,3.532869,12131.574457,3.542737
